label,thumb_index_dist,index_middle_dist,middle_ring_dist,ring_pinky_dist,thumb_middle_dist,thumb_ring_dist,thumb_pinky_dist,thumb_curl,index_curl,middle_curl,ring_curl,pinky_curl,thumb_y,index_y,middle_y,ring_y,pinky_y,hand_rotation,thumb_angle,palm_tilt,spread_index_ring,spread_thumb_pinky,y_variance
L,1.8237766435098275,1.4463795038494571,0.2623967302484114,0.2609456772978678,1.372566479967874,1.6042043861183843,1.864984536287722,0.7650940730658061,1.1601317087175715,0.22528441852854092,0.24903306235021516,0.1610778779793562,-0.7425110217297812,-2.160032063213909,-0.7312608547338755,-0.5962588507830061,-0.5625083497952889,-1.2739516534184936,0.1346810765486989,-2.515546131096262,-2.7995798686916666,2.3458684081904075,0.3659992406024552
L,1.7788652480607436,1.4104100845390757,0.24673716671666582,0.2565515945609593,1.3557229390908674,1.562440416250938,1.818988235812753,0.7557305563139579,1.111748260006759,0.2336265783639649,0.26414070806616163,0.16026651056442182,-0.7334238850819447,-2.1224842734947185,-0.7334238850819447,-0.5889616046870162,-0.5667366384724117,-1.312341390586878,0.1479621811427535,-2.529865688533919,-2.89559566087603,2.2988921962503364,0.34915287725364286
L,1.7730500952420547,1.4146514943076538,0.24078661971524695,0.28179834498251766,1.3690801929859922,1.5760377360617304,1.8573041729566167,0.7959573276209341,1.1243872904782846,0.21147694324039046,0.23975540889653296,0.14469475063816178,-0.7568648494919236,-2.1370301632713136,-0.7457344840582188,-0.6121700988537617,-0.5676486371189428,-1.277207339386147,0.12900921625937728,-2.518393323655727,-2.8291952221330137,2.3542502889456602,0.3494846382556987
L,1.7326989574278726,1.3744729304408687,0.2471485714070164,0.25453444465677,1.3139972665603925,1.5320881042318282,1.7863670168238992,0.7641178172413241,1.0816643445741048,0.24463706579161035,0.26171196129510677,0.14720999878166569,-0.7311521229560995,-2.0768958854984856,-0.7205557153770257,-0.5933988244281388,-0.5828024168490649,-1.3026855437250695,0.14966604368960987,-2.5127963671743605,-2.8822236072391663,2.3259573725210734,0.3264046710083089
L,1.8209511097672109,1.4612160292933964,0.2593431765995222,0.27036354543559976,1.363129424306866,1.5849866690659422,1.8542036204230234,0.74494915167324,1.1499282696675959,0.24808914395888793,0.2708325198477956,0.14115189643791645,-0.732234602221416,-2.162908363484798,-0.7209694544949327,-0.5745225340506495,-0.5745225340506495,-1.3203532371835447,0.14955973987370308,-2.5468333961064404,-2.871223707154474,2.3397710778702896,0.37058883248730967
L,1.82832616540561,1.4685961910835357,0.26720984716654117,0.250112139956298,1.3814750351191118,1.6066535800193364,1.8567117550154804,0.7699822781253469,1.1783632422891108,0.2275702798651728,0.28642758946130653,0.19247475807449116,-0.7585769877053471,-2.1851546063751046,-0.7359328985201129,-0.5774242742234732,-0.5547801850382389,-1.2956070776657254,0.12900921625937728,-2.515546131096262,-2.8877733563486427,2.3039571652027457,0.3804640430714011
L,1.7943795669174352,1.4281617308397647,0.24791865177516936,0.26890553315685745,1.3734258139868243,1.5821044472425927,1.850981200623527,0.8051696822284745,1.128619211259686,0.23447958488153864,0.271902429752519,0.1498035117517293,-0.7369358381991213,-2.1326476529701845,-0.7257701436809528,-0.5806161149447623,-0.5582847259084253,-1.2878954732668113,0.14265577980000013,-2.5109113552694096,-2.8612294948842005,2.3232288138793664,0.3568333125545443
L,1.8100776967695278,1.4579294390779345,0.2600536845470516,0.27110424526920607,1.3781595411314087,1.6005693130300387,1.8705387997316494,0.7788515083559855,1.140952951646839,0.26078864696749726,0.28953946086894744,0.1536423498675869,-0.7229446540512161,-2.146241941714548,-0.7116486438316659,-0.5648005109775126,-0.5648005109775126,-1.3312970608847376,0.15204326786340847,-2.556991397469467,-2.936321790243284,2.3118410931617572,0.3671609034069158
L,1.7946860849469635,1.4387041194776318,0.2671606480031164,0.24665346696261206,1.388794667038718,1.6193526671829377,1.8657931676651007,0.7791822234114957,1.1423956132092683,0.23546561148002867,0.26926522829934585,0.16152807687416249,-0.7279972044961022,-2.1391917855193157,-0.7279972044961022,-0.5823977635968817,-0.5711978066046339,-1.2986504362637092,0.14562838057082259,-2.5399390209314676,-2.8747369031986376,2.328202280299818,0.3582739588559962
L,1.8623717647202827,1.499294630835907,0.256411090969035,0.2740810592283435,1.426267973870947,1.6487559073986686,1.922634622105426,0.8011513651986375,1.1866549542606277,0.25128235104224805,0.2778551585431152,0.15851478352758547,-0.7074289150399897,-2.179337464074807,-0.7074289150399897,-0.5705071895483788,-0.5590970457574113,-1.281525321185755,0.15225171410210372,-2.515546131096262,-2.893064251565275,2.3332618776821223,0.3851269365967972
L,1.7019938754437798,1.3617327676623419,0.2508951804559507,0.2590638800754199,1.2585739276676469,1.4793573039880403,1.738419214523548,0.7252033686787925,1.0436548564465178,0.26371212906670455,0.27968309503725486,0.1700837698775117,-0.7207218218267721,-2.065352086428959,-0.7207218218267721,-0.5916373164249622,-0.5701232321913272,-1.3649621486907715,0.1740452398427387,-2.550300588222672,-2.9894491989077694,2.239862863958572,0.3241101596852581
L,1.7968102881945192,1.4749214709163776,0.2552012461532542,0.27255135367863376,1.3518298339371786,1.5764009576771665,1.8475911301654877,0.7802865157655753,1.14721180204512,0.2621806924654761,0.28729435232886485,0.15776685063454762,-0.7381599162129664,-2.157698216622517,-0.7040909970031372,-0.5678153201638203,-0.5678153201638203,-1.3065363068815665,0.14537597369629243,-2.515546131096262,-2.91414995971866,2.3274045219573685,0.3711942223368584
L,1.7823870380193783,1.4483055038517634,0.2571317780225454,0.2705981342393312,1.3182148365611537,1.5502578793174338,1.8205329169017632,0.7594581290276593,1.1382817222409474,0.23896987045393728,0.2677695046382489,0.1468795563069064,-0.7547648976743826,-2.162908363484798,-0.732234602221416,-0.6083179772300994,-0.5970528295036162,-1.3203532371835447,0.14345226330365873,-2.543173760111256,-2.8669276900733713,2.345595600407706,0.3591573604060915
L,1.6933056282364634,1.400761222977946,0.24869077890780383,0.2515384760593727,1.2537219043652705,1.479922612899384,1.7313995897571441,0.7425636401912588,1.0786387432600124,0.2589792953183878,0.2777777777777777,0.17019066454478524,-0.7735691997117259,-2.1136961231559837,-0.729987836347685,-0.6101390870965726,-0.5883484054145521,-1.373400766945016,0.13996282103953486,-2.5535900500422257,-2.9959642730189704,2.262926673196141,0.33583095916429256
L,1.8533182512039226,1.5035201986410731,0.2688969941289208,0.26864319794766267,1.402054621741436,1.6342597441420776,1.901388879892392,0.8053369050874117,1.191603182528138,0.23621619343501346,0.2734250447855167,0.15229038106102033,-0.7708891767193798,-2.2192264178285175,-0.7358487595957716,-0.5840069520601362,-0.5840069520601362,-1.3229848100561947,0.12200679356256698,-2.536047989984823,-2.9107867446975826,2.3562198149827767,0.3905266030013642
L,1.7521505053457138,1.421919345281876,0.25081369632303063,0.24199325222450463,1.2970439893696035,1.5241753048178117,1.7658448862455736,0.7510758604030446,1.1103125736063821,0.258634984213591,0.2755863543180388,0.1561737618886061,-0.7581959803712036,-2.131739423072659,-0.7252309377463686,-0.6043591147886406,-0.5933707672470289,-1.3604704531298388,0.1434226064336534,-2.550153637452238,-2.950811726063545,2.283742534814718,0.34593576430813816
L,1.8098750422042356,1.4357572788360051,0.2752765919444275,0.27315087216359124,1.3548033908945145,1.6024996665669389,1.8743219844931673,0.7633102167838658,1.1276666725377371,0.25677352372673984,0.2810970366998748,0.14575158083555104,-0.7625461847900256,-2.151063118288281,-0.7284023257695766,-0.5918268896877811,-0.5918268896877811,-1.3644724327651792,0.13396371141088403,-2.5739262292179133,-2.9121802741205305,2.342024801534216,0.3564455958549223
L,1.8182379003561615,1.484839575877847,0.2595385856559888,0.2658852095256983,1.3517140423702554,1.580231687509087,1.845615304356247,0.7450875086132701,1.1554511501043412,0.24499797877501261,0.27036254368658047,0.15058465048420855,-0.7622548215427608,-2.1943699408049175,-0.7276068751089989,-0.5890150893739515,-0.5774657738960309,-1.3258176636680326,0.13602628056515606,-2.557148753880442,-2.9038085495772226,2.3216700406331423,0.380045351473923
L,1.9033307584004402,1.4875930526172063,0.25346525322242247,0.2787664952468501,1.433131011849378,1.6405918415882517,1.9174286096221722,0.7906913899720304,1.187263497944027,0.21449768754101592,0.23598312394636983,0.1498116833511623,-0.7224628627277393,-2.2029195486452378,-0.7343065162150793,-0.5803390208796594,-0.5211207534429595,-1.2453004715584186,0.14189705460416394,-2.5308666892005847,-2.7599462427702948,2.3191743743184148,0.3977332024126806
L,1.885333239832553,1.4957473205574663,0.2609301031174536,0.25122266959741507,1.4223927781389196,1.6442725123940072,1.8949048189527844,0.8175671010050289,1.2033305527905063,0.2362062630453239,0.2679800094369162,0.17351178318335142,-0.7403571513154553,-2.1858163515027726,-0.7051020488718622,-0.5523299382829587,-0.5053231350248346,-1.2230293389378815,0.1222917237469592,-2.542140168748056,-2.746541194711147,2.3133810110535924,0.3972600469548404
L,1.8449420384181723,1.4907119849998598,0.25332315636291663,0.27250852084480787,1.4088035620805175,1.6195959170627543,1.8915903503464722,0.7636479488059709,1.1728204962787456,0.23674027474281167,0.2770973872645927,0.14831735701353707,-0.7457318654398567,-2.189847541371008,-0.7220578379655755,-0.568176659382748,-0.5563396456456073,-1.2827408797442708,0.1340232015800634,-2.5319327868777117,-2.874362653114789,2.336872977116499,0.3862911587501752
L,1.8523319166645553,1.4867590830757715,0.26992544339297203,0.2488589625516,1.396968233927391,1.6209363023533514,1.8692739852386941,0.7748498704289736,1.184647956331315,0.22521454594496834,0.2732786830612019,0.1644450503455735,-0.7575688791769973,-2.2016845551081485,-0.7338948517027162,-0.568176659382748,-0.5563396456456073,-1.2827408797442708,0.1257376414361668,-2.5275736165818525,-2.8632929945846817,2.3202620353103454,0.39005744710662754
L,1.9557824675345408,1.5640268599223657,0.2738753964049239,0.26585219469018845,1.4799411462871974,1.7015576641359629,1.9667039757680584,0.8101582101011942,1.2714597751363075,0.20052513798014165,0.25181064080896404,0.1621461385428438,-0.7461624680349382,-2.2757955275065616,-0.7337264269010225,-0.5596218510262037,-0.5098776864905411,-1.2018367805890402,0.11347059293219675,-2.577023259921693,-2.751167196961111,2.348320432891841,0.43820600061862064
L,1.916614966426029,1.5552810816265539,0.27516077790686483,0.2536857024815635,1.4481928971802116,1.676345416246881,1.9295241596877895,0.7790201871268019,1.2208750215676096,0.25454517090348694,0.29581629458124625,0.17816118947475953,-0.71192930224283,-2.2202540951301817,-0.6877961055566324,-0.518863728753249,-0.5067971304101502,-1.2261490111768705,0.14348309609740842,-2.561194466195919,-2.808933441010487,2.309750780076936,0.4238206173558533
L,1.8154950649270845,1.4666804118707142,0.2788171606481157,0.25990496948154007,1.4060481459377716,1.6412341959554346,1.8996455393459626,0.759126835244832,1.1701092331852974,0.21297743050309006,0.24354900949893732,0.11145175355529979,-0.7797149084446202,-2.1973783783439296,-0.7560871839462984,-0.5906931124580457,-0.5906931124580457,-1.3200870673734877,0.11530546783297822,-2.5679259854216325,-2.7914585566262184,2.4113127073649765,0.37506769016050234
L,1.8523839515895588,1.471755918213646,0.27598074535934747,0.2711630722733202,1.4134285422946364,1.6350167244509104,1.905691283361651,0.7748831854966087,1.1666138141402889,0.235865704184934,0.2868269518942796,0.16363314047431604,-0.7302714135188956,-2.179035669370898,-0.7302714135188956,-0.553592845732066,-0.5418142745462773,-1.3086764855294237,0.1426704496549141,-2.543173760111256,-2.909135486045288,2.3082622085533027,0.38615982241953395
L,1.758265938129977,1.4391889913816833,0.23797097679740895,0.2597059636965173,1.3206371430984474,1.5322942539978468,1.7914988300387005,0.7584259865625703,1.117037586754103,0.26335540671663105,0.28760780399408464,0.1603318015457875,-0.7671016209866435,-2.1433721762862095,-0.7219779962227232,-0.5978880281219426,-0.5866071219309626,-1.377825516829327,0.13725312513994076,-2.556991397469467,-2.9799106064077154,2.285509528828228,0.35294476966149146
L,1.7339702282372822,1.4313128256620824,0.24093261705045052,0.22871138237039304,1.3367314728562327,1.5501445359842905,1.7785720534853462,0.7406253835637988,1.0964449347379928,0.25152807196967425,0.27812686416415927,0.16232719242786514,-0.75380589263237,-2.124362061054861,-0.7195419884218077,-0.5939076729830793,-0.5824863715795586,-1.328587739685276,0.14584960319091414,-2.539305307454829,-2.908545099752539,2.2775512127837954,0.34649621706235323
L,1.7062385530751554,1.4120906486483082,0.24005207768315606,0.2469817807045694,1.3085297092538632,1.5274570370390126,1.7744365302822187,0.7370549504616327,1.0845505981741932,0.24999999999999997,0.2554407954888959,0.15206906325745545,-0.7714434522374274,-2.1242645786248002,-0.7379024325749306,-0.6260990336999411,-0.6037383539249432,-1.3909428270024184,0.14073019399022527,-2.5535900500422257,-2.971166516155175,2.3009695898803244,0.3356
L,1.7365139357887438,1.4291420297938708,0.24171670668808723,0.2349064148131114,1.3077126441044156,1.5176859973383343,1.7521878601133467,0.7428393077937486,1.1175593167554534,0.2468275616569352,0.27596160329271374,0.15032216755165625,-0.7597883929078564,-2.1341115153735375,-0.7262683167501568,-0.5921880121193587,-0.5810146534001255,-1.3339475658479765,0.13953671280338928,-2.5748634360662868,-2.928548918827943,2.2832259411647793,0.35043196004993743
L,1.7470023247962296,1.40994190607013,0.25971835828908546,0.2402597288769293,1.3561044679736565,1.573758408176346,1.8138854177510928,0.7613882222007077,1.1289880811728157,0.22778806889869863,0.2738198299258191,0.16816252662607709,-0.7858688377005102,-2.129818444202832,-0.7403112239207705,-0.5808595756916815,-0.5580807688018116,-1.3175305605641436,0.11189026617167612,-2.539305307454829,-2.8577386390319894,2.3266861546123594,0.3504682838241018
L,1.7092155941971459,1.3949764677451433,0.23485351292553733,0.24719547402768513,1.281518837353095,1.491381620287937,1.7385506190024815,0.7587695856353728,1.0697072841543753,0.25990540211123714,0.2690441038133484,0.1582314252496621,-0.779318696133859,-2.104160479561419,-0.7236530749814404,-0.6011887084461197,-0.5677893357546686,-1.3690339824746096,0.13162885309735586,-2.5748634360662868,-2.965457308640346,2.2525956770548357,0.33601388200297455
L,1.782552937939647,1.4575943810855851,0.26240170551452663,0.23407053510688688,1.342788533193551,1.5518715878957743,1.785893972396738,0.743716703116386,1.1704099040949212,0.20865402867871496,0.27825886746127343,0.18116242947693453,-0.7754608853634941,-2.187494139308961,-0.7523127992332406,-0.5787021532563389,-0.5439800240609586,-1.289317028266854,0.12435499454676148,-2.524401262049431,-2.83782661171949,2.286829870853732,0.3804206296048225
L,1.741387271030736,1.4231286342464418,0.25971835828908535,0.22778806889869863,1.3447215477529353,1.5624667592780168,1.7885352881910614,0.7465925535678326,1.1284709215716604,0.23944849506213464,0.2817582804974422,0.1582266494320052,-0.7744794342555753,-2.129818444202832,-0.7289218204758355,-0.5694701722467466,-0.5694701722467466,-1.3175305605641436,0.12189972063101337,-2.5319327868777117,-2.847295154496436,2.3274820313302107,0.3522324555714101
L,1.7608463161857009,1.4394432132565609,0.26324941817269437,0.2333869363238859,1.3473767201070668,1.5583998043232044,1.791663465866979,0.7440383706096504,1.1265484901266851,0.2441164215874491,0.2937486284352043,0.19325277774521743,-0.7663546484597424,-2.148115302500793,-0.7315203462570269,-0.557348835243449,-0.5341259671083054,-1.3483490613689548,0.13067957641511885,-2.5360479899848234,-2.9472728241409136,2.239467496674454,0.36880679520021564
L,1.7966295176849092,1.4462046021936967,0.2670961922396196,0.2579508089502962,1.37121496647732,1.5952408985758093,1.8523492368225505,0.7721663751820089,1.1610593088284054,0.22377545925955944,0.2741929626477257,0.15714561879647881,-0.7964801149224429,-2.1786073731702116,-0.7496283434564168,-0.5856471433253256,-0.5739342004588192,-1.3343401845949794,0.10663620974912556,-2.5319327868777117,-2.8912664478537784,2.3487576697121395,0.36875291535190013
L,1.7423191342762774,1.4088926647450943,0.27135212224879884,0.23190987223747445,1.3562168094868772,1.580502514210241,1.8114591135798994,0.7527667137446292,1.124314287922088,0.23190987223747436,0.2820164211576608,0.1767766952966369,-0.7990908192058371,-2.130908851215566,-0.7411856873793272,-0.5674702918997974,-0.5558892655344954,-1.3370531459259951,0.10134650326566776,-2.539305307454829,-2.8964309855238386,2.311928769332942,0.35243562231759673
L,1.6988928353491808,1.3631169976015791,0.2528857960422597,0.22892417604072368,1.3102269926787549,1.5257125144899317,1.7545966538107516,0.7254433116676849,1.0721174023761963,0.21639866545376374,0.24874832595742916,0.14849965266408632,-0.7858688377005102,-2.095650233868027,-0.7517006273657054,-0.6036383825815513,-0.5808595756916815,-1.3175305605641436,0.12149172391762589,-2.5319327868777117,-2.8285404982613795,2.3245079528288866,0.3268180049293034
L,1.7820071520664003,1.4740488448917997,0.29675252323921963,0.2756715950714963,1.3796601560686441,1.615762395751014,1.8882742539406454,0.7523367800769246,1.1751509453213291,0.22772870897210562,0.29651037507711653,0.1630234378461312,-0.8030433421647936,-2.193387039047123,-0.7431147345405553,-0.5393574686181449,-0.5393574686181449,-1.3287246322237776,0.09851724252215231,-2.560836300022123,-2.8903770650977294,2.364412920319328,0.38934635828185604
L,1.7855730668447742,1.4828377215003838,0.2519850485971025,0.2472642494159532,1.367108829632368,1.5802836922209966,1.825615294844225,0.7390777786166105,1.1548606133142938,0.2593062014033471,0.2912847479374414,0.17384823294037946,-0.7771162124501387,-2.1782802924738736,-0.7182437721130069,-0.5651754272364645,-0.5651754272364645,-1.3572358933144084,0.12721621706788805,-2.5329033462623816,-2.8696271145781616,2.3213076078560557,0.37757382503812564
L,1.823226383304337,1.4782671849495859,0.26941243283186084,0.28242970269605244,1.432612832236155,1.6556706001456842,1.9377470973348334,0.7746739473051506,1.187647185226267,0.2324343795486563,0.2863762801632977,0.17039138354316147,-0.7951702458243506,-2.1897765231162882,-0.734003303837862,-0.5627358662756943,-0.5382690894810989,-1.3109819569490586,0.09656482498657817,-2.5319327868777117,-2.8728896289546224,2.3652262008374594,0.3852379527087698
L,1.7591378526068504,1.419940658952715,0.27091418459143857,0.2755631943859915,1.392489178235571,1.6231389647224548,1.8986307884509608,0.7866206542129687,1.1427411978689601,0.21384671232595143,0.26298326486787055,0.15939192850855652,-0.8435064763968083,-2.1622278690735084,-0.7603438660478272,-0.594018645349865,-0.5583775266288731,-1.3431070070262408,0.07393903765794042,-2.5710098905940035,-2.816965139792649,2.3948987684156333,0.358244177840508
L,1.782720414641274,1.4678445962346758,0.27183144879962223,0.2645669487500374,1.4194085877305962,1.6313426015992947,1.8943444552126598,0.7651863659451686,1.166843618246026,0.23108171463718075,0.2945112949820215,0.1720052290384454,-0.8048955420412774,-2.1744193001413614,-0.7328153442465362,-0.5406014834605595,-0.5285881171614359,-1.2908465042711055,0.09275632018814378,-2.5461827781110604,-2.8397407374916517,2.365306554978994,0.38248520710059175
L,1.803635802466342,1.4633612753369476,0.27666510262466326,0.27148313876367997,1.4202263574036411,1.6362247019367437,1.907605694508912,0.7874786278533269,1.1748090947169885,0.20785875582004465,0.28228188348379785,0.18623589675207403,-0.8436620089166519,-2.213084400201652,-0.7703000950978126,-0.5746683249142411,-0.5379873680048215,-1.361410933841401,0.07765333661223552,-2.564153037445279,-2.8856303622859194,2.3383774729039817,0.3884825833457916
L,1.8238684136004852,1.4884399295277124,0.2548118053352048,0.25115402982944185,1.4425027945043962,1.645709281018702,1.896862567569607,0.779518825310175,1.1829813131104037,0.23726022020410767,0.2951907339358808,0.19635795537201403,-0.8072198883700374,-2.198121849869179,-0.7327072832897263,-0.5588445381023336,-0.521588235562178,-1.319793640151862,0.09703938598199949,-2.5308666892005847,-2.8555110505091905,2.3146536094560624,0.39220234423195566
L,1.8420390196418344,1.472074903686819,0.26489614427925384,0.2546924348990818,1.4618704922243204,1.6653146967282937,1.9196798553197139,0.7907543075213427,1.1780517896187153,0.21808173805288225,0.2695642769786956,0.1818181818181818,-0.7991887357014634,-2.1977690231790246,-0.749239439720122,-0.5619295797900915,-0.51198028380875,-1.2924966677897853,0.09732467787975004,-2.5575115985669856,-2.775840037221386,2.3314692660430896,0.3922906595976922
L,1.8546667898378304,1.4490659404568516,0.2773500981126145,0.25575105839496015,1.4674353083306992,1.6739698193280277,1.929718261810883,0.8054865435781625,1.1668018320488998,0.20273201984270436,0.2919573346211484,0.19794239825602516,-0.8093488605802205,-2.2004172147024743,-0.7714106327405226,-0.5690734175954675,-0.5311351897557697,-1.341153884509762,0.09880260189937323,-2.5461827781110604,-2.861425001738728,2.304974991569955,0.3864640972333279
L,1.7830309909974893,1.4272854386802833,0.27915231642802396,0.2632193283116697,1.404154366348687,1.6281428068181156,1.8910596847673358,0.7408221548593037,1.121080869766088,0.20968080509254325,0.2725572360762743,0.17105600741077742,-0.812650135403456,-2.1793799085819954,-0.7757114928851171,-0.5910182802934225,-0.5417667569356374,-1.3975506603425316,0.10745620777920264,-2.6432768593794873,-2.9009760129605455,2.295001544837499,0.37032140691328064
L,1.790117295772018,1.4277470148669682,0.2686084087663049,0.24992980485612015,1.3870035241370358,1.6034861655816302,1.8531882174628311,0.750257301924079,1.1522260758265763,0.22635207330456616,0.2816192052304535,0.18046045043669154,-0.7938032036398742,-2.156301239738166,-0.7464119676016728,-0.5686948324584173,-0.5449992144393166,-1.331564726831236,0.10653157019253519,-2.549992943254682,-2.8003905459283973,2.3362042143433697,0.36594048287478953
L,1.869169094396833,1.4513832746596214,0.2631958028756177,0.28714474969898635,1.4362573756267174,1.6460797502130031,1.9332144236123512,0.7752888474206666,1.1802331089962192,0.1980750273888553,0.26666666666666666,0.172429118092866,-0.7923001095554213,-2.2035846797010157,-0.7675407311318144,-0.594225082166566,-0.5570860145311556,-1.3078015951139772,0.10622687041360765,-2.5646597085723326,-2.820025484483595,2.3626952313691145,0.38103295019157096
L,1.852319435041749,1.4630727697404171,0.24563571927753572,0.27671226645624275,1.411232558926838,1.6086005446032923,1.8849366613915401,0.7836381951047003,1.178807246218227,0.22309256142860964,0.29414917406021435,0.20484185062439794,-0.7919967206453677,-2.2027408792949292,-0.7548718743651162,-0.5939975404840259,-0.5444977454436903,-1.3588386895522773,0.11609368824148432,-2.5319327868777117,-2.897251745478505,2.287683905227844,0.3839509954058194
L,1.81610218970782,1.4267469891868865,0.2605928890936087,0.2721553042205583,1.4100642715848097,1.6191648191393186,1.891315234779145,0.769380994946337,1.1293319374745407,0.23321024683913272,0.29135170723318626,0.19185644172341265,-0.7844645405527362,-2.1572774865200244,-0.7476927652143267,-0.5760911469684157,-0.5393193716300061,-1.373400766945016,0.11727546680606636,-2.564153037445279,-2.9103567149794904,2.2860538971997793,0.36674278846153846
L,1.8106852887226903,1.4381234707301742,0.2543576676818297,0.2637597175710937,1.4197463533033179,1.62985168090555,1.8932140397253348,0.7583703514061692,1.1480456564745052,0.22345356659178867,0.2758896264995246,0.18507238774198928,-0.8143185060647529,-2.183854175355474,-0.7649658693335558,-0.6045697999571651,-0.5552171632259679,-1.409704422257316,0.09938656505153567,-2.6208642621827227,-2.9306027650754807,2.2912770261403175,0.3688476175978079
L,1.7648751615856115,1.3747355539738606,0.2612399491085077,0.25042529092268556,1.3700315248616153,1.5734928287664174,1.823201460105731,0.7235694720831999,1.0881285937559841,0.22756920091079594,0.27162436504614174,0.1492508724547041,-0.77424856470942,-2.1083383992856515,-0.7504255319491303,-0.5717527862469564,-0.5598412698668115,-1.3547113544981102,0.12616987458681578,-2.571836200106815,-2.8215485821783135,2.3232118773744084,0.34154370034052206
L,1.8387508557648962,1.4565394139412113,0.2583002038141354,0.2643079883693559,1.4167089906565924,1.6302670948737032,1.894427091006597,0.7409315702794252,1.168530319812135,0.22552920496466455,0.27735009811261463,0.17939371117928032,-0.7893522173763263,-2.1801156479917583,-0.7392346162730675,-0.5763524126874763,-0.5512936121358469,-1.3045442776439713,0.10610884448217231,-2.5686265107010873,-2.8386209630788684,2.342504546048339,0.37610047095761373
L,1.8075875350695811,1.4073236970910505,0.2577677613136832,0.2555065969106246,1.386448684076007,1.6046139768796797,1.8601161029454494,0.7316595470106003,1.101414887360054,0.2420954031882598,0.28195911580517774,0.18385431254187035,-0.8069946646665219,-2.143955974785685,-0.7467711822287219,-0.5901901278904415,-0.5540560384277613,-1.4135682758183277,0.11128615190858039,-2.5882983282675007,-2.880113837877544,2.282626290750629,0.35436529812853623
L,1.8149436444948663,1.4336801253846958,0.22799818656498802,0.24788771108647625,1.3864254328196777,1.5811388300841898,1.828962045385726,0.7173376592008064,1.1319231422671772,0.24545140910324645,0.27408063103344665,0.18221724671391568,-0.7967217989988726,-2.1572774865200244,-0.7354355067681901,-0.6006056638606886,-0.5638338885222791,-1.373400766945016,0.11065722117389562,-2.5967287381382493,-2.8825469231006533,2.281055320682189,0.35921875000000003
L,1.7664687973995683,1.388278635054146,0.239080398841293,0.25550659691062466,1.373940381446175,1.5671996998382416,1.8226933199618076,0.7246864582620101,1.0993054003629212,0.22916597975884984,0.2751890267347595,0.16382558406221714,-0.8069946646665219,-2.131911278298125,-0.7588158787162819,-0.6022348243780015,-0.5661007349153213,-1.4135682758183277,0.11033722118481831,-2.5748634360662868,-2.916436131725889,2.289731534399164,0.34390831278108225
L,1.84433455624624,1.440471337018564,0.24625875388473142,0.2530406135405336,1.440471337018564,1.6405005674317465,1.8931354490728465,0.7652809403443301,1.1580503005878908,0.22365841718764484,0.2628855634209174,0.17235433897128533,-0.8188182281493108,-2.183515275064829,-0.7567865441986055,-0.5955041659267715,-0.5458788187662073,-1.3709676817219065,0.09248899412353673,-2.594308272602356,-2.818549155694932,2.3122111083091914,0.3721102047098662
L,1.8912212630478658,1.4637633251138182,0.26973444229715665,0.27182428105974255,1.4627688830344345,1.6687725849191821,1.9402972544771606,0.7639830952092864,1.1731984072736488,0.2034464568190837,0.27389817484958473,0.1766480316381962,-0.8137858272763348,-2.225195621458728,-0.7756396166227566,-0.5849085633548656,-0.5340469491500947,-1.3659196097577881,0.09823352144428171,-2.6292031932790554,-2.8527687587475823,2.296403558769251,0.3949296685529506
L,1.8037445681397821,1.4098827487318977,0.25108964630864666,0.2440318491296435,1.3643796177785108,1.5804940875757711,1.8244521121722503,0.7289064419034451,1.0892736943164825,0.26792196292544185,0.286819768319979,0.19790692764357332,-0.7722622939583241,-2.123721308385391,-0.7239959005859288,-0.579196720468743,-0.5429969254394467,-1.4254863161591944,0.13179638801884197,-2.581652856475405,-2.9299027803702002,2.224398102173503,0.3526849155503787
L,1.9504811349574582,1.4932429594038,0.264186354129472,0.24766817023271095,1.5069467788095425,1.7025589260145224,1.9501836273467565,0.7819244436285175,1.204338421907546,0.2321191727213148,0.30141135739392383,0.196538344744498,-0.7854149590025222,-2.2274883263514154,-0.7467879938056768,-0.5536531678214501,-0.5150262026246047,-1.3633001003596938,0.10907544457472741,-2.610562548745611,-2.8583052155085187,2.2569226530969138,0.4090848806366047
L,1.885258684962151,1.4760296270355204,0.2595041060064109,0.254490676074584,1.494708067658859,1.692419713664879,1.946280795048082,0.7793944852348516,1.1807887847828782,0.209710986403298,0.2874575624288923,0.19660404975309198,-0.8126300723127802,-2.2281792305350425,-0.7733092623621618,-0.5898121492592759,-0.5373844026584513,-1.3862535296042822,0.09908961376027717,-2.61741302480688,-2.9023610536261324,2.267308603926022,0.3952997766706752
L,1.7974575274643825,1.4072749788482721,0.26606562387852145,0.25525027256494603,1.45364284659275,1.6707910336579852,1.9257965228587812,0.7719637013145242,1.1047700377613257,0.2252641362678237,0.2770241233498917,0.17385941088514048,-0.8384831738857882,-2.1525239687814266,-0.7633951284631803,-0.5881896891437619,-0.5381309921953566,-1.420049945674475,0.08648889991837466,-2.642245931909663,-2.8691295041860014,2.3074235427408345,0.35808927173061866
